,CIK_number,entity.name,Year1Before_Revenues,Year2Before_Revenues,Year3Before_Revenues,Year1Before_NetIncomeLoss,Year2Before_NetIncomeLoss,Year3Before_NetIncomeLoss,Year1Before_NetCashProvidedByUsedInOperatingActivities,Year2Before_NetCashProvidedByUsedInOperatingActivities,Year3Before_NetCashProvidedByUsedInOperatingActivities,Year1Before_NetCashProvidedByUsedInInvestingActivities,Year2Before_NetCashProvidedByUsedInInvestingActivities,Year3Before_NetCashProvidedByUsedInInvestingActivities,Year1Before_NetCashProvidedByUsedInFinancingActivities,Year2Before_NetCashProvidedByUsedInFinancingActivities,Year3Before_NetCashProvidedByUsedInFinancingActivities,Year1Before_CashAndCashEquivalentsAtCarryingValue,Year2Before_CashAndCashEquivalentsAtCarryingValue,Year3Before_CashAndCashEquivalentsAtCarryingValue,Year1Before_Assets,Year2Before_Assets,Year3Before_Assets,Year1Before_Liabilities,Year2Before_Liabilities,Year3Before_Liabilities,Year1Before_StockholdersEquity,Year2Before_StockholdersEquity,Year3Before_StockholdersEquity,Filed_Bankrupt,YoYSalesGrowth,2YoYSalesGrowth,YoY_NI_Growth,2YoY_NI_Growth,Y1_OpCF_Rev,Y2_OpCF_Rev,Y3_OpCF_Rev,Y1_InCF_Rev,Y2_InCF_Rev,Y3_InCF_Rev,Y1_FinCF_Rev,Y2_FinCF_Rev,Y3_FinCF_Rev,Y1_InvCF_OpCF,Y2_InvCF_OpCF,Y3_InvCF_OpCF,Y1_FinCF_OpCF,Y2_FinCF_OpCF,Y3_FinCF_OpCF,YoY_OpCF_Growth,2YoY_OpCF_Growth,YoY_InvCF_Growth,2YoY_InvCF_Growth,YoY_FinCF_Growth,2YoY_FinCF_Growth,1Y_Cash_Rev,2Y_Cash_Rev,3Y_Cash_Rev,1Y_Turnover,2Y_Turnover,3Y_Turnover,1Y_Solvency,2Y_Solvency,3Y_Solvency,1Y_Cash_OpCF,2Y_Cash_OpCF,3Y_Cash_OpCF
429,1666700,"DUPONT DE NEMOURS, INC.",13017000000.0,12566000000.0,11128000000.0,5868000000.0,6467000000.0,-2951000000.0,588000000.0,2281000000.0,4095000000.0,8923000000.0,-2401000000.0,-202000000.0,-7667000000.0,-6507000000.0,3238000000.0,3662000000.0,1972000000.0,2544000000.0,41355000000.0,45707000000.0,70903000000.0,14338000000.0,18657000000.0,31834000000.0,26569000000.0,26433000000.0,38504000000.0,0,0.035890498169664165,0.16975197699496758,-0.09262409154167306,-2.988478481870552,0.045171698548052544,0.18152156613082923,0.3679906542056075,0.6854882077283553,-0.19107114435779085,-0.018152408339324227,-0.5889990013059845,-0.5178258793569951,0.2909777138749101,15.17517006802721,-1.0526085050416485,-0.04932844932844933,-13.039115646258503,-2.8526961858833846,0.7907203907203907,-0.7422183252959229,-0.8564102564102565,-4.716368179925031,-45.17326732673267,0.17826955586291682,-3.3678196417541693,0.2813244219098103,0.156931402196403,0.22861250898634075,0.3147624229234675,0.27492506618242285,0.1569468146622851,2.8842934858418188,2.4498579621589753,2.227272727272727,6.227891156462585,0.8645330995177554,0.6212454212454213
430,797468,OCCIDENTAL PETROLEUM CORPORATION,36634000000.0,25956000000.0,17809000000.0,13304000000.0,2322000000.0,-14831000000.0,16810000000.0,10434000000.0,3955000000.0,-4872000000.0,-1253000000.0,-819000000.0,-13715000000.0,-8572000000.0,-4516000000.0,984000000.0,2764000000.0,2008000000.0,72609000000.0,75036000000.0,80064000000.0,42524000000.0,54709000000.0,61491000000.0,30085000000.0,20327000000.0,18573000000.0,0,0.41138850362151325,1.0570498062777247,4.729543496985357,-1.8970399838176792,0.45886335098542336,0.4019879796578826,0.22207872424055253,-0.13299121035104003,-0.0482740021574973,-0.045987983603795836,-0.3743789921930447,-0.33025119432886424,-0.2535796507383907,-0.28982748364069005,-0.12008817327966265,-0.20707964601769913,-0.8158834027364664,-0.8215449492045237,-1.1418457648546143,0.6110791642706537,3.25031605562579,2.888268156424581,4.948717948717949,0.5999766682221186,2.0369796279893713,0.026860293716219907,0.10648790260440746,0.11275197933629064,0.5045380049305183,0.3459139612985767,0.22243455235811352,1.7074828332235914,1.371547642983787,1.3020442015904767,0.05853658536585366,0.26490320107341386,0.5077117572692794
431,19617,JPMORGAN CHASE & CO.,128695000000.0,121649000000.0,119951000000.0,37700000000.0,48300000000.0,29100000000.0,107119000000.0,78084000000.0,-79910000000.0,-137819000000.0,-129344000000.0,-261912000000.0,-126257000000.0,275993000000.0,596645000000.0,567234000000.0,740834000000.0,527609000000.0,3665743000000.0,3743567000000.0,3384757000000.0,3373411000000.0,3449440000000.0,3105403000000.0,292332000000.0,294127000000.0,279354000000.0,0,0.05792073917582563,0.07289643271002322,-0.2194616977225673,0.29553264604811,0.8323477990597925,0.6418795057912519,-0.6661886937166009,-1.070896305217763,-1.0632557604254864,-2.1834915924002303,-0.9810559850810054,2.2687650535557218,4.974072746371435,-1.2865971489651695,-1.6564725167768044,3.2775872856964083,-1.1786611152083197,3.5345653398903742,-7.46646227005381,0.3718431432815943,-2.34049555750219,0.06552294656110846,-0.4737965423501024,-1.457464500911255,-1.2116115948344492,4.407583822215315,6.089930866673791,4.398537736242299,0.035107480257072034,0.03249547824307673,0.035438585399188184,1.0866576886125052,1.0852680435085116,1.0899574064944229,5.295363100850456,9.487654320987655,-6.60254035790264
432,1800,Abbott Laboratories,43653000000.0,43075000000.0,34608000000.0,6933000000.0,7071000000.0,4495.0,9581000000.0,10533000000.0,7901000000.0,-1740000000.0,-2008000000.0,-2215000000.0,-7636000000.0,-5494000000.0,-2779000000.0,9882000000.0,9799000000.0,6838000000.0,74438000000.0,75196000000.0,72548000000.0,30011000000.0,30401000000.0,39764000000.0,36686000000.0,35802000000.0,32784000000.0,0,0.013418456181079508,0.2613557558945909,-0.01951633432329236,1542379.4226918798,0.21948090623783015,0.2445269878119559,0.22829981507165972,-0.039859803449934714,-0.04661636680208938,-0.06400254276467869,-0.17492497651936867,-0.12754497968659315,-0.08029935275080906,-0.1816094353407786,-0.1906389442703883,-0.2803442602202253,-0.796994050725394,-0.52159878477167,-0.3517276294139982,-0.09038260704452672,0.21263131249208955,-0.13346613545816732,-0.21444695259593682,0.38987986894794324,1.7477509895645915,0.22637619407600854,0.22748694138131167,0.19758437355524733,0.58643434804804,0.5728363210809085,0.47703589347742187,2.480357202359135,2.47347126739252,1.8244643396036615,1.0314163448491807,0.9303142504509636,0.865460068345779
433,927066,DAVITA INC.,11609894000.0,11618797000.0,11550604000.0,781643000.0,1211762000.0,994677000.0,1564570000.0,1930876000.0,1979028000.0,-630347000.0,-784733000.0,-825371000.0,-1121128000.0,-1082966000.0,-1846777000.0,244086000.0,461900000.0,324958000.0,16928252000.0,17121488000.0,16988516000.0,14703452000.0,14750508000.0,14091736000.0,712326000.0,755508000.0,1383566000.0,0,-0.0007662583312196825,0.005133064902926199,-0.3549533654298451,-0.21417404845995236,0.1347617816321148,0.16618553538718336,0.17133545570430775,-0.05429394962606894,-0.06753995271627519,-0.07145695584404071,-0.09656660086646786,-0.09320810063210502,-0.15988575142910275,-0.40288833353573184,-0.40641294417663276,-0.4170587783497757,-0.7165726046134081,-0.5608677097856103,-0.9331737600478619,-0.18970974832148724,-0.2094250308737421,-0.19673697932927503,-0.23628646996320446,0.035238410070122184,-0.3929272456826135,0.02102396455988315,0.03975454601711348,0.028133420555323342,0.6858294642589206,0.6786090671558453,0.6799065910171318,1.1513114063282555,1.1607388708239743,1.2055658720827582,0.15600836012450706,0.23921784723617673,0.16420080969041367
434,31791,"PERKINELMER, INC.",3311822000.0,3827808000.0,3782745000.0,582759000.0,943157000.0,720226000.0,679810000.0,1410750000.0,892177000.0,-132851000.0,-4112758000.0,-504498000.0,-661803000.0,2941657000.0,-202872000.0,454358000.0,603320000.0,387054000.0,14129855000.0,15000554000.0,7960315000.0,6746979000.0,7859309000.0,4224823000.0,7382876000.0,7141245000.0,3735492000.0,0,-0.13479934207776356,-0.12449239903826459,-0.382118777679644,-0.19086647802217638,0.20526767441003774,0.3685529681739523,0.2358543861666594,-0.040114172802765365,-1.0744420827794916,-0.1333682286276236,-0.1998304860587314,0.7684964867621364,-0.053630895024644805,-0.19542372133390212,-2.915298954456849,-0.5654685112931627,-0.9735117165090246,2.0851724260145312,-0.2273898564970852,-0.5181215665426191,-0.23803236353324508,-0.9676978319658001,-0.7366669441702445,-1.2249762633780894,2.2621702354193776,0.13719275975580814,0.15761501099323685,0.10232093360773724,0.23438471236965985,0.25517777543416065,0.47520041606393715,2.094249144691276,1.9086352248015697,1.8841771596111838,0.6683602771362587,0.427659046606415,0.43383095506833286
435,822416,PULTEGROUP INC/MI/,16228995000.0,13926882000.0,11036082000.0,2617317.0,1946320.0,1406839.0,668466000.0,1004021000.0,1784342000.0,-171743000.0,-124132000.0,-107947000.0,-1235735000.0,-1678559000.0,-295616000.0,1053104000.0,1779088000.0,2582205000.0,14796515000.0,13352631000.0,12205498000.0,5882417000.0,5863116000.0,5635509000.0,8914098000.0,7489515000.0,6569989000.0,0,0.16529995730559066,0.4705395447406062,0.344751633852604,0.8604239717551192,0.041189611556353305,0.07209230321618292,0.16168256089434638,-0.010582479075260052,-0.008913122118791557,-0.009781279261969963,-0.07614365522942117,-0.12052654714816999,-0.026786317825474658,-0.25692107003198367,-0.12363486421100754,-0.060496810589001436,-1.8486130932612879,-1.6718365452515436,-0.16567227583053024,-0.3342111370180504,-0.6253711452176769,0.3835513807881932,0.5909937284037536,-0.2638119958845653,3.180203371941979,0.06489027817187694,0.12774488934421932,0.23397841734050182,1.0968119857953038,1.0430065805008766,0.9041894071016193,2.515380157510085,2.2773949892855607,2.1658199818330517,1.575403984645442,1.7719629370302015,1.447146903452365
436,726728,REALTY INCOME CORPORATION,3343681000.0,2080463000.0,1647087000.0,872416000.0,360747000.0,396506000.0,2563856000.0,1322189000.0,1115543000.0,-8387076000.0,-6437695000.0,-2032379000.0,5738243000.0,4577120000.0,1692079000.0,171102000.0,258579000.0,824476000.0,49673092000.0,43137502000.0,20740285000.0,20829803000.0,18008102000.0,9722555000.0,28713149000.0,25052574000.0,10985483000.0,0,0.6071811899562742,1.0300573072339225,1.4183596814387922,1.2002592646769532,0.7667764957243229,0.6355263227464271,0.6772823779193206,-2.5083361720211945,-3.0943568811365547,-1.2339232839552494,1.7161454696186629,2.2000487391508523,1.0273161041280758,-3.271274205727623,-4.868967295900965,-1.8218741904166849,2.238129988579702,3.4617743756754895,1.5168209562517985,0.9390994782137803,1.2983031581929159,0.30280729360431025,3.126728331674358,0.2536798248680392,2.391238234148642,0.05117174754409885,0.12428916063395504,0.5005661510290592,0.06731372792335939,0.04822863873758847,0.07941486821420246,2.3847125198447627,2.395449670376145,2.1332134402942438,0.06673619735273743,0.19556886345295565,0.7390804298893006
437,1032208,SEMPRA ENERGY,14439000000.0,12857000000.0,11370000000.0,2285000000.0,1463000000.0,4105000000.0,1142000000.0,3842000000.0,2591000000.0,-5039000000.0,-5508000000.0,553000000.0,3779000000.0,1260000000.0,-2373000000.0,410000000.0,559000000.0,960000000.0,78574000000.0,72045000000.0,66623000000.0,49318000000.0,46064000000.0,43250000000.0,27115000000.0,25981000000.0,23373000000.0,0,0.12304581162012918,0.2699208443271768,0.5618591934381407,-0.4433617539585871,0.07909134981646929,0.29882554250602783,0.22788038698328936,-0.34898538679963986,-0.42840476005288947,0.04863676341248901,0.2617217258812937,0.09800108890098778,-0.20870712401055408,-4.412434325744308,-1.4336283185840708,0.21343110768043227,3.309106830122592,0.32795419052576785,-0.9158626013122346,-0.702758979698074,-0.5592435353145504,-0.08514887436456064,-10.112115732368897,1.9992063492063492,-2.592498946481247,0.02839531823533486,0.043478260869565216,0.08443271767810026,0.18376307684475782,0.1784579082517871,0.17066178346817165,1.5932114035443448,1.5640196248697464,1.5404161849710982,0.35901926444833626,0.14549713690786048,0.3705133153222694
438,320187,"NIKE, Inc.",46710000000.0,44538000000.0,37403000000.0,6046000.0,5727000.0,2539000000.0,5188000000.0,6657000000.0,2485000000.0,-1524000000.0,-3800000000.0,-1028000000.0,-4836000000.0,-1459000000.0,2491000000.0,8574000000.0,9889000000.0,8348000000.0,40321000000.0,37740000000.0,31342000000.0,25040000000.0,24973000000.0,23287000000.0,15281000000.0,12767000000.0,8055000000.0,0,0.04876734473932376,0.24883030772932657,0.05570106513008555,-0.997618747538401,0.11106829372725327,0.14946787013336926,0.0664385209742534,-0.03262684649967887,-0.08532040055682788,-0.027484426382910463,-0.10353243416827232,-0.032758543266424175,0.06659893591423148,-0.2937548188126446,-0.5708277001652396,-0.413682092555332,-0.9321511179645335,-0.2191677933002854,1.0024144869215292,-0.220669971458615,1.0877263581488932,-0.5989473684210527,0.4824902723735409,2.3145990404386567,-2.941389000401445,0.18355812459858703,0.22203511608065024,0.22319065315616393,1.158453411373726,1.180127186009539,1.1933826813859996,1.6102635782747603,1.5112321307011571,1.3459011465624597,1.6526599845797996,1.4855039807721195,3.3593561368209257
439,14272,BRISTOL-MYERS SQUIBB COMPANY,46159000000.0,46385000000.0,42518000000.0,6327000000.0,6994000000.0,-9015000000.0,13066000000.0,16207000000.0,14052000000.0,-1062000000.0,-538000000.0,-10859000000.0,-16962000000.0,-16224000000.0,-1151000000.0,9123000000.0,13979000000.0,14546000000.0,96820000000.0,109314000000.0,118481000000.0,65702000000.0,73308000000.0,80599000000.0,31061000000.0,35946000000.0,37822000000.0,0,-0.004872264740756749,0.08563431958229462,-0.09536745782098943,-1.7018302828618967,0.28306505773521956,0.34940174625417697,0.3304953196293335,-0.02300743083688988,-0.01159857712622615,-0.2553977139094031,-0.3674689659654672,-0.3497682440444109,-0.027070887624065103,-0.08127965712536354,-0.03319553279447152,-0.772772559066325,-1.2981784784938006,-1.0010489294749183,-0.08191004839168801,-0.19380514592460052,-0.07016794762311418,0.9739776951672863,-0.9022009393130123,0.045488165680473314,13.736750651607299,0.19764292987283086,0.3013689770399914,0.3421139282186368,0.47675067134889487,0.4243280824048155,0.358859226373849,1.4736233295790082,1.491160582746767,1.470005831337858,0.698224399204041,0.8625285370518911,1.0351551380586392
440,24741,CORNING INC /NY,14189000000.0,14082000000.0,11303000000.0,1316000000.0,1906000000.0,512000000.0,2615000000.0,3412000000.0,2180000000.0,-1355000000.0,-1419000000.0,-1310000000.0,-1649000000.0,-2452000000.0,-729000000.0,1671000000.0,2148000000.0,2672000000.0,29499000000.0,30154000000.0,30775000000.0,17224000000.0,17609000000.0,17327000000.0,12008000000.0,12333000000.0,13257000000.0,0,0.007598352506746231,0.2553304432451562,-0.30954879328436513,1.5703125,0.1842976953978434,0.24229512853287885,0.19286914978324338,-0.09549651138205652,-0.10076693651469962,-0.1158984340440591,-0.1162167876524068,-0.17412299389291294,-0.06449615146421304,-0.5181644359464627,-0.41588511137162953,-0.6009174311926605,-0.6305927342256215,-0.7186400937866354,-0.33440366972477065,-0.23358733880422045,0.1995412844036697,-0.04510218463706839,0.03435114503816794,-0.32748776508972266,1.2620027434842251,0.1177672845161745,0.15253515125692374,0.23639741661505795,0.48099935591036985,0.46700271937388077,0.3672786352558895,1.7126683697166745,1.7124197853370435,1.7761297397125873,0.6390057361376673,0.6295427901524033,1.2256880733944955
441,315213,ROBERT HALF INTERNATIONAL INC.,7238142000.0,6461444000.0,5109000000.0,657919000.0,598626000.0,306276000.0,683750000.0,603136000.0,596528000.0,-116623000.0,-87609000.0,9461000.0,-509183000.0,-458589000.0,-315325000.0,658626000.0,619001000.0,574426000.0,2964488000.0,2952359000.0,2557424000.0,1395930000.0,1571308000.0,1352135000.0,1568558000.0,1381051000.0,1205289000.0,0,0.12020501918766135,0.4167433940105696,0.0990484877035076,1.1481245673836669,0.09446485023366494,0.09334384078852963,0.11676022705030338,-0.016112284064059533,-0.013558733930062692,0.0018518301037385007,-0.07034719683587308,-0.07097314470263923,-0.06171951458211,-0.170563802559415,-0.14525579637096775,0.0158601105061288,-0.744691773308958,-0.760340951294567,-0.5286005015690798,0.13365808043293725,0.1462161038543035,0.33117602072846397,-13.326709650142691,0.11032536759494893,0.6147879172282567,0.09099379371114852,0.0957991743022148,0.11243413583871599,2.441616225128926,2.1885698859793137,1.9977133240323075,2.123665226766385,1.8789180733503552,1.891396938915123,0.963255575868373,1.026304183467742,0.9629489311482445
442,1053507,AMERICAN TOWER CORPORATION,10711100000.0,9356900000.0,8041500000.0,1697000000.0,2568000000.0,1692000000.0,3696200000.0,4819900000.0,3881400000.0,-2355200000.0,-20692200000.0,-4784600000.0,-1423200000.0,16424500000.0,1215300000.0,2028400000.0,1913600000.0,1746300000.0,67194500000.0,46942500000.0,47233500000.0,54786000000.0,60818300000.0,42453000000.0,5363000000.0,5081200000.0,4093500000.0,0,0.14472742040633113,0.33197786482621394,-0.3391744548286605,0.002955082742316817,0.34508127083119383,0.515117186247582,0.4826711434433874,-0.2198840455228688,-2.2114375487608076,-0.5949884971709258,-0.13287150712811943,1.7553356346653273,0.1511285207983585,-0.6371949569828472,-4.293076619846885,-1.2326995414025868,-0.3850440993452735,3.4076433121019107,0.3131086721286134,-0.2331376169630075,-0.04771474210336479,-0.8861793332753405,-0.5077540442252226,-1.0866510396054674,-2.1710688718834854,0.18937364042908758,0.2045121781786703,0.21716097742958404,0.15940441553996235,0.19932683602279386,0.17024992854647655,1.2264903442485307,0.7718482759301065,1.1126068829058018,0.548779827931389,0.3970206850764539,0.4499149791312413
443,45012,HALLIBURTON COMPANY,20297000000.0,15295000000.0,14445000000.0,1595.0,1468.0,-2942.0,2242000000.0,1911000000.0,1881000000.0,-967000000.0,-534000000.0,-486000000.0,-1798000000.0,-838000000.0,-1007000000.0,2346000000.0,3044000000.0,2563000000.0,23255000000.0,22321000000.0,20680000000.0,15278000000.0,15593000000.0,15697000000.0,7948000000.0,6713000000.0,4974000000.0,0,0.3270349787512259,0.405122879889235,0.0865122615803815,-1.5421481985044188,0.11045967384342514,0.12494279176201373,0.13021806853582554,-0.047642508745134746,-0.03491337038247794,-0.03364485981308411,-0.08858451987978519,-0.05478914677999346,-0.06971270335756317,-0.43131132917038356,-0.2794348508634223,-0.2583732057416268,-0.8019625334522748,-0.43851386708529566,-0.5353535353535354,0.17320774463631605,0.19191919191919182,0.8108614232209739,0.9897119341563787,1.1455847255369926,0.785501489572989,0.11558358378085432,0.1990192873488068,0.17743163724472136,0.8728015480541819,0.6852291563998029,0.6985009671179884,1.52212331456997,1.4314756621560958,1.317449194113525,1.0463871543264942,1.5928833071690214,1.3625730994152048
444,63754,MCCORMICK & CO INC,6350500000.0,6317900000.0,5601300000.0,682000000.0,755300000.0,747400000.0,651500000.0,828300000.0,1041300000.0,-146400000.0,-908600000.0,-1025600000.0,-487200000.0,22000000.0,220900000.0,334000000.0,351700000.0,423600000.0,13124900000.0,12905800000.0,12089700000.0,8425700000.0,8480300000.0,8149700000.0,4680500000.0,4411000000.0,3926100000.0,0,0.005159942385919436,0.13375466409583492,-0.09704753078247053,-0.08750334492908751,0.10259034721675458,0.13110368951708637,0.18590327245460875,-0.02305330288953626,-0.14381360895234177,-0.1831003517040687,-0.07671836863239115,0.0034821697082891468,0.03943727349008266,-0.224712202609363,-1.096945551128818,-0.9849226927878614,-0.7478127398311588,0.02656042496679947,0.2121386728128301,-0.21344923336955213,-0.37433976759819454,-0.8388729914153643,-0.8572542901716069,-23.145454545454545,-3.2055228610230873,0.05259428391465239,0.055667231200240586,0.07562530126934819,0.48385130553375644,0.48953958685242294,0.46331174470830544,1.5577222070569805,1.521856538094171,1.483453378651975,0.5126630851880276,0.4246046118556079,0.40679919331604725
445,1170010,"CARMAX, INC.",31900412000.0,18950149000.0,20319987000.0,1151000.0,747000.0,888433000.0,-2549450000.0,667760000.0,-236606000.0,-523745000.0,-128183000.0,-389364000.0,3104866000.0,-424020000.0,686983000.0,102716000.0,132319000.0,58211000.0,26338264000.0,21541541000.0,21082182000.0,21102825000.0,17176928000.0,17313307000.0,5235439000.0,4364613000.0,3768875000.0,0,0.6833858140112776,0.569903169721516,0.5408299866131192,-0.9987044605502047,-0.07991903051283476,0.03523771765594033,-0.011644003512403822,-0.016418126511971068,-0.006764221220635257,-0.019161626432142895,0.09732996551894063,-0.022375549659266532,0.0338082401332245,0.20543450548157446,-0.19195968611477177,1.6456218354564127,-1.217857184883014,-0.6349886186653888,-2.9034893451560824,-4.817913621660477,9.775086007962605,3.0859162291411497,0.34512949322484876,-8.32245177114287,3.5195674419891034,0.0032198957179612603,0.006982478079723806,0.002864716399670925,1.2111812684389525,0.8797025709534894,0.9638464842016827,1.248091855000456,1.2540974148578838,1.2176866037204792,-0.04028947420031771,0.19815352821372947,-0.24602503740395426
446,1097864,ON SEMICONDUCTOR CORP,8326200000.0,6739800000.0,5255000000.0,1902200000.0,1009600000.0,234200000.0,2633100000.0,1782000000.0,884300000.0,-705400000.0,-915100000.0,-453600000.0,-370000000.0,-569400000.0,-244000000.0,2919000000.0,1352600000.0,1080700000.0,11978500000.0,9626000000.0,8668000000.0,5771500000.0,5021600000.0,5109900000.0,6188500000.0,4585400000.0,3538500000.0,0,0.2353779043888542,0.5844338725023788,0.8841125198098256,7.122117847993168,0.31624270375441377,0.2643995370782516,0.1682778306374881,-0.0847205207657755,-0.13577554230095848,-0.08631779257849667,-0.044438038961350915,-0.08448321908661978,-0.04643196955280685,-0.26789715544415327,-0.5135241301907969,-0.5129480945380527,-0.14051878014507616,-0.31952861952861955,-0.2759244600248784,0.4776094276094276,1.9776094085717517,-0.22915528357556547,0.5551146384479717,-0.3501931858096242,0.5163934426229508,0.35058009656265765,0.20068844772841923,0.20565176022835394,0.6950953792211044,0.7001662164969873,0.6062528841716659,2.075456986918479,1.9169189103074717,1.696314996379577,1.1085792411985873,0.7590347923681257,1.2220965735610088
